x1,x2,y
-2.1480319845640214,-4.632511335845256,-1.0
-3.4695124274642075,-2.27188757795993,-1.0
-5.589961088037283,-2.2510860510541955,-1.0
-3.2484571107967466,-5.728651763579313,-1.0
-4.796145732212735,-3.1673116454188737,-1.0
-5.730597594124913,-3.671318159294907,-1.0
-4.616467772188173,-3.5163379289300916,-1.0
-5.817031864749948,-2.513852775390495,-1.0
-2.1060441232904124,-2.124488578857234,-1.0
-3.001392673028301,-5.479655039477472,-1.0
-2.9669472162839097,-5.901652334164794,-1.0
-5.911505793884011,-4.7055591234018355,-1.0
-4.045427238381337,-2.918370328768827,-1.0
-3.2668184935739792,-4.216389174493006,-1.0
-4.905493334873336,-2.0115019993691554,-1.0
-4.295274791056109,-4.194451902681298,-1.0
-5.345504715233323,-2.8207618050002825,-1.0
-3.2252710968740455,-5.116921548844958,-1.0
-5.670475817536629,-3.2780027917011476,-1.0
-3.381955142875459,-4.906961892007162,-1.0
-2.1965457509983586,-5.395768432876399,-1.0
-4.270660795829592,-2.2255363193296045,-1.0
-4.321090732295511,-3.445896209343658,-1.0
-4.409622408148823,-4.903139190605319,-1.0
-2.064089408160687,-4.362663974739828,-1.0
-2.4236031852834623,-5.080181576435655,-1.0
-5.147581183899667,-5.875463668461954,-1.0
-3.39333269849646,-4.525894625104955,-1.0
-2.542567000641452,-4.107160373233771,-1.0
-2.127226288341113,-5.257897937187515,-1.0
-2.525507328177557,-2.893612588833033,-1.0
-2.916312621423792,-2.6208670875324493,-1.0
-2.9559040362280045,-3.4951187134743384,-1.0
-5.47502048927045,-5.869895282034992,-1.0
-2.3166086087372526,-3.533398741917048,-1.0
-2.8138508360952947,-4.073910593949799,-1.0
-5.530767244150422,-5.499256831189799,-1.0
-3.2577388510841145,-4.278776420402149,-1.0
-5.197901093198653,-4.0336218130342525,-1.0
-5.743164251699463,-3.672114392342405,-1.0
-4.924026382259609,-2.8097635974512474,-1.0
-4.758552164305705,-4.179119403672795,-1.0
-5.9535178403675975,-5.710212448821764,-1.0
-4.430025774373261,-4.0802446611315055,-1.0
-3.599917807522785,-4.833349685162787,-1.0
-3.22007245549383,-2.5595104112431817,-1.0
-2.8805960444266008,-5.841524698606571,-1.0
-4.077972210968684,-5.5802792863273005,-1.0
-5.031819936549891,-2.053349626931414,-1.0
-5.430017828393947,-4.004447386194576,-1.0
-3.5273770627275236,-3.190140117823584,-1.0
-3.7614052660523436,-5.960916610323265,-1.0
-4.694154767024033,-3.9291534264611543,-1.0
-5.648534003420666,-4.597492275163277,-1.0
-5.867187564834534,-5.685686011379917,-1.0
-4.412306895193616,-5.469136983827759,-1.0
-3.7298366069537674,-3.242140123450937,-1.0
-2.7976532035636685,-5.19939902302076,-1.0
-5.330069670963721,-5.581728638662399,-1.0
-3.454279001825453,-3.1740970940523954,-1.0
-5.873655420697432,-2.2551510150252407,-1.0
-5.79211486539411,-3.834814658795718,-1.0
-3.1637579221963343,-2.5161235050156576,-1.0
-3.143652271470289,-2.7930876677208327,-1.0
-4.642199229828776,-2.740699545013951,-1.0
-5.679540614461299,-2.4207333757578895,-1.0
-3.809630495385055,-2.730808920150025,-1.0
-4.1907268619268,-3.4256892192139,-1.0
-3.894389356255547,-3.0736419129786725,-1.0
-5.673480071877641,-5.758591664037745,-1.0
-5.011587063959414,-5.361821279547247,-1.0
-2.5128657336311933,-5.123144050567823,-1.0
-2.096538976723475,-4.652416832915573,-1.0
-5.271528337245202,-2.8412059714300835,-1.0
-3.3651688979964955,-4.007217134187444,-1.0
-3.778545796249475,-3.1231928869109447,-1.0
-5.086181034674805,-2.0146643357730323,-1.0
-2.1008273514128675,-3.3986972546122525,-1.0
-5.201830196283419,-3.2790870302748347,-1.0
-5.711206364083297,-5.877389991176775,-1.0
-4.969268445955145,-4.149508173042735,-1.0
-2.526909978366478,-3.091323720934768,-1.0
-3.029173915200076,-4.298026662207699,-1.0
-4.616260029812148,-4.51584494806159,-1.0
-2.0494017450557687,-5.83956323435007,-1.0
-2.5318740155102057,-3.6852983657104263,-1.0
-4.245538323241638,-3.098969358339454,-1.0
-4.053324234301188,-2.5063070476733578,-1.0
-2.397192543954966,-4.313116292506178,-1.0
-4.892688811059793,-3.630598685626551,-1.0
-2.350546617533236,-5.157351243977334,-1.0
-3.508133665746069,-3.473759119629918,-1.0
-3.067547910338876,-5.473729259490961,-1.0
-3.1367001412716458,-2.363869917337436,-1.0
-5.281267564519032,-5.049826700304489,-1.0
-2.1144196238334416,-5.276092189162041,-1.0
-2.5824596265216835,-4.030888574207861,-1.0
-5.011075702387291,-2.5170003949099544,-1.0
-4.218778979989338,-3.9407305842812392,-1.0
-4.563066522400938,-3.6281965942602903,-1.0
-5.345904509659909,-4.435673853392958,-1.0
-2.12235071065885,-4.96746626919549,-1.0
-3.373053341834831,-4.69923974310122,-1.0
-2.9061074972535974,-5.476505357126601,-1.0
-2.120715819685821,-4.184841834465443,-1.0
-5.055798146614144,-5.70601301067995,-1.0
-5.3209683796498375,-3.9209042057759294,-1.0
-4.651987294274855,-2.684466536469562,-1.0
-4.276449905352776,-5.00514290964948,-1.0
-3.53142005358388,-3.1728911324582167,-1.0
-5.331832368396201,-5.329523134846729,-1.0
-5.8533142922658286,-3.054391939737438,-1.0
-3.3447818895127797,-4.1014764970007445,-1.0
-2.6233182041232115,-2.7773193881997873,-1.0
-3.6585825424129914,-2.5269148779469655,-1.0
-5.1766351598529265,-5.5523215224090885,-1.0
-4.921001553932042,-5.77165257564274,-1.0
-3.875321887995872,-2.253577230820154,-1.0
-5.842625837325961,-5.511560343959893,-1.0
-4.191203886866258,-2.2644999298883803,-1.0
-4.735375580092998,-3.9710607652464303,-1.0
-5.833708563798432,-5.4066271961516446,-1.0
-2.0534795081646124,-2.139525214255818,-1.0
-5.980240076262362,-2.192752858307044,-1.0
-3.4435202487379986,-2.5283268219199115,-1.0
-4.181040577464564,-3.937615885682999,-1.0
-4.044613678972319,-3.3325429698155826,-1.0
-5.441394980974748,-5.880105640509289,-1.0
-4.768280233635236,-3.181276949053413,-1.0
-5.192586191508207,-3.3062702667003308,-1.0
-2.1203518155709182,-5.624397136842326,-1.0
-3.309591527099495,-4.224999122781716,-1.0
-2.5274309824899786,-5.291400842210456,-1.0
-3.229496191095342,-2.647538841407559,-1.0
-2.221543122103907,-3.2670078868414167,-1.0
-4.01130094396629,-3.5286110391951446,-1.0
-2.524380062085127,-3.7175610134446813,-1.0
-5.878451761212652,-2.276205217972089,-1.0
-3.2418929958737555,-3.293946456891014,-1.0
-5.137299390409131,-3.364458119069371,-1.0
-4.424542377383366,-3.3950680918340317,-1.0
-5.573627878768037,-3.368618781587856,-1.0
-2.0023450969173338,-5.807151844557776,-1.0
-2.091303263114731,-4.372368157108518,-1.0
-2.5169861986509634,-2.870458063766906,-1.0
-3.731934956053329,-3.046203162994694,-1.0
-2.4859377547946084,-4.3834387133958685,-1.0
-4.691867353747045,-3.329626457745661,-1.0
-2.7686162322349657,-2.950859460893537,-1.0
-2.808745404565462,-4.2576667407482685,-1.0
-2.7286631352999136,-5.519163778517566,-1.0
-3.822043608156602,-5.976965358007513,-1.0
-4.701656680398919,-4.534153860514408,-1.0
-4.415309233562978,-3.2181311732405513,-1.0
-4.4457675949186175,-4.205225509509877,-1.0
-5.04982347650269,-4.50699283348264,-1.0
-5.0909214909473945,-5.7072163049262254,-1.0
-3.5862056264744884,-3.327148805779935,-1.0
-3.522038615961542,-4.146023824797711,-1.0
-4.480856879283081,-2.546665401712699,-1.0
-3.923672859455128,-4.083272489481076,-1.0
-5.897431736774257,-4.635008689495375,-1.0
-4.479217524856572,-4.404708876412398,-1.0
-3.679310523090671,-3.865589813092486,-1.0
-3.5683796288262215,-2.940466953831487,-1.0
-2.748057045135626,-3.1275076950940224,-1.0
-2.1779052161802612,-5.9270696692945535,-1.0
-5.216888057265816,-5.969748500087432,-1.0
-3.410101143381588,-2.4078778042000524,-1.0
-5.026070813694803,-2.2918618208147734,-1.0
-5.758930438841757,-2.262255892777943,-1.0
-4.593509251041462,-5.594316686203134,-1.0
-4.056512963254697,-4.972893729117969,-1.0
-4.860508392152308,-4.770840140294854,-1.0
-2.7878964086693463,-3.843354893298982,-1.0
-4.754769203375986,-3.5586648667563265,-1.0
-3.1353973031072258,-4.909503997065865,-1.0
-4.345803593898594,-5.51245562665221,-1.0
-5.275402601861279,-3.2755285841400688,-1.0
-5.274246609217492,-3.8993464653317593,-1.0
-3.1638149531102693,-5.572492307621024,-1.0
-3.730751121484386,-4.973748865194545,-1.0
-2.148292499049681,-4.0658174131203015,-1.0
-2.7760298008993676,-3.799093831374953,-1.0
-5.826349868580723,-3.4673944976239106,-1.0
-2.194386631173372,-3.5935527194146752,-1.0
-2.723244562292839,-2.463174146606369,-1.0
-5.08768091220427,-5.151820640367093,-1.0
-3.556076044596033,-4.355886120773182,-1.0
-2.6405547885331186,-2.3999075064079554,-1.0
-4.586314482789128,-5.052517764102072,-1.0
-2.8778979390245527,-4.900775857807456,-1.0
-2.7095427259452864,-4.305046985404949,-1.0
-3.329800402834118,-5.617858744661327,-1.0
-3.504562701293708,-4.1929292850510835,-1.0
-3.6535661472981036,-5.327943169020546,-1.0
-3.0525050202232715,-2.548811689827086,-1.0
-5.133040799636897,-5.617141777919353,-1.0
-5.905445655814654,-3.432113998226936,-1.0
-3.571623855644877,-3.81321034914372,-1.0
-5.072211615536098,-4.436376016377942,-1.0
-3.622094659255308,-4.0129325645633225,-1.0
-2.048857919140451,-5.4542409897730675,-1.0
-3.219421783809625,-4.3827249275828315,-1.0
-4.287201540297541,-3.129608937367295,-1.0
-3.2302553947025214,-2.0349760251912468,-1.0
-5.486422842183499,-5.583561402463335,-1.0
-3.1026447314850354,-3.6864523319743636,-1.0
-4.903357333760777,-5.682322524044054,-1.0
-5.657367001614277,-2.423236501343527,-1.0
-5.232530701125029,-4.706513751537917,-1.0
-5.093374391092048,-4.58001477667225,-1.0
-5.7223046290156265,-3.9237608363669185,-1.0
-5.72954974563114,-2.7985739687105537,-1.0
-5.065151672358268,-3.8399523415819576,-1.0
-2.479683649754167,-3.3964905238112233,-1.0
-3.868168853794659,-4.702664987538498,-1.0
-4.667992347767209,-3.3220521792072395,-1.0
-2.02344255511533,-3.3526432406024855,-1.0
-3.7688663305199004,-3.0773979590430156,-1.0
-4.139177550865128,-5.759430629596859,-1.0
-3.7508127364883608,-2.169498861978479,-1.0
-5.298788230569361,-3.239980436717337,-1.0
-5.196265245363774,-3.856689262107675,-1.0
-5.6132942014131215,-4.198516254967259,-1.0
-2.9753466844190157,-4.609713903044072,-1.0
-3.340353102051128,-2.8182001568410833,-1.0
-2.2912887220821894,-5.061431672578186,-1.0
-4.402736336762768,-5.390335946678331,-1.0
-2.030065991366499,-2.2919961283028187,-1.0
-3.8401714788777617,-2.631866822494315,-1.0
-3.9161680909118313,-3.505657247988961,-1.0
-5.643502271535933,-2.9789183180127683,-1.0
-5.48914606545906,-2.6957294789898865,-1.0
-2.8718876493184564,-3.1650212090280943,-1.0
-5.8553584779009515,-4.787486576218686,-1.0
-4.947549720356628,-4.559454370113924,-1.0
-5.649429012944646,-2.252168707875749,-1.0
-3.784791037150495,-4.777902757367906,-1.0
-4.412073931702866,-4.211189837980657,-1.0
-3.597622666557531,-3.937282289214009,-1.0
-2.3224321071423306,-4.012146068376679,-1.0
-2.0313679407067493,-2.594300169019617,-1.0
-5.165957942570657,-2.277619141424335,-1.0
-5.534534408458096,-2.7302011660352337,-1.0
-4.47750682609368,-2.488102718219722,-1.0
-2.5277732395701986,-2.7762983995295154,-1.0
-2.8398782547717545,-4.781283443607837,-1.0
-5.676322867794991,-4.388079284939354,-1.0
-5.305901940053966,-3.220195644390153,-1.0
-4.615601093848857,-2.0975591965603404,-1.0
-3.436111690618672,-2.710077745462556,-1.0
-5.469901309032606,-2.5519420709095098,-1.0
-2.3089712379464227,-4.051752324724257,-1.0
-3.5749882489960902,-2.9407607963880182,-1.0
-5.30064549095835,-3.9897356941462303,-1.0
-4.405347888910748,-5.4145040313510036,-1.0
-4.529862310833874,-5.727310762458026,-1.0
-5.896752372202052,-5.459334843380709,-1.0
-2.1475395536433046,-3.801881856419932,-1.0
-2.13671135538712,-4.2700084866794725,-1.0
-4.752735467658962,-3.9754325486390236,-1.0
-4.241953245468359,-5.577341262953024,-1.0
-3.436694741239175,-5.135847269961602,-1.0
-3.5216481804086817,-3.3991956304073865,-1.0
-5.391900587485408,-5.754601491557327,-1.0
-2.8769536557262407,-4.16079830492272,-1.0
-5.767344817978097,-2.0205347313209314,-1.0
-5.7688777560145335,-3.2198590845657873,-1.0
-2.0652842989463456,-5.0432795831362975,-1.0
-5.431002525251215,-5.514460242310284,-1.0
-4.786899409729617,-5.595816755957413,-1.0
-3.2313546332234724,-5.75083280747975,-1.0
-3.962311487400841,-2.013212584588093,-1.0
-2.7441189219759248,-3.5391222470759565,-1.0
-4.774985516853553,-3.504416654833446,-1.0
-3.8918341443533935,-4.295666464438514,-1.0
-5.477158493039202,-2.453583139038133,-1.0
-4.2008614047147095,-5.221509952716939,-1.0
-4.5289625964908415,-4.343480989884291,-1.0
-2.689848417732503,-3.065542477754392,-1.0
-2.922780425434641,-5.955874942285411,-1.0
-4.335384007280954,-4.0746233934587055,-1.0
-5.923230892707773,-4.960747165019863,-1.0
-2.95884070751146,-5.451561177084004,-1.0
-3.8587594741896334,-5.13919251193105,-1.0
-5.9515169014244265,-5.035194169601834,-1.0
-2.096504980359785,-2.7938515524680416,-1.0
-2.1616934227158664,-4.04858382429455,-1.0
-5.5610552052899855,-3.808162044105228,-1.0
-4.1824906617601565,-2.622571669041536,-1.0
-5.607669676863022,-4.047035451912887,-1.0
-5.399805341224063,-4.7012962924397605,-1.0
-3.0505716904488014,-4.095927482524933,-1.0
-4.496446859416922,-4.422094885719859,-1.0
-4.1622129263760534,-2.8599338246517725,-1.0
-2.4316612442390624,-2.178661253984287,-1.0
-2.8523864549788196,-4.738372417007949,-1.0
-3.2474611756538314,-4.249587503778432,-1.0
-4.981317511815796,-2.6365136822963096,-1.0
-5.8462946041507,-2.392952031458306,-1.0
-4.154090141501063,-3.4511940927668783,-1.0
-3.362584311176869,-2.4195290371738545,-1.0
-3.4533212713311707,-3.544265660959753,-1.0
-5.733391837757241,-3.9263679122191837,-1.0
-5.399323996731834,-3.0502649251140577,-1.0
-3.951112316749302,-3.2790888831665868,-1.0
-5.8333083975904625,-5.660831935816788,-1.0
-3.134706447749271,-5.7116626560053065,-1.0
-5.714973088938965,-5.95156609906045,-1.0
-2.1739944068020796,-3.049966562163972,-1.0
-4.586994365991743,-4.813857674849379,-1.0
-4.601187081016602,-2.9013858752752726,-1.0
-3.3545175557183424,-5.259217728530128,-1.0
-5.303562658663663,-5.606417401146411,-1.0
-3.3587891211946475,-2.9425093511130562,-1.0
-4.939814286699984,-5.916220155876349,-1.0
-5.671313330094291,-2.128559860619878,-1.0
-4.818220890090319,-2.9231074086474655,-1.0
-3.501345724582945,-4.472241441388416,-1.0
-5.177250951217779,-5.514454327362374,-1.0
-3.5399481278445335,-2.901464877448848,-1.0
-3.4243829858354773,-3.8787914670033667,-1.0
-5.8321951062734545,-2.126044889622465,-1.0
-2.8051432333817017,-4.8287118531961415,-1.0
-2.0801186825645974,-3.5924736414547116,-1.0
-3.670309367171014,-3.0077072822818716,-1.0
-2.7529208476394498,-3.3740855706739894,-1.0
-5.4876170145352,-4.646929976022006,-1.0
-2.287665438695801,-5.101537552624592,-1.0
-4.511331904649946,-4.2716924682232165,-1.0
-4.242380041222191,-3.548241670021898,-1.0
-2.2276966490211696,-5.03722915266998,-1.0
-5.513994494796328,-5.210118040560251,-1.0
-2.452300399162922,-3.416756749379176,-1.0
-4.85637284304336,-2.736212244125531,-1.0
-2.554520014546256,-2.613942645238888,-1.0
-2.324293865441782,-4.991035919306554,-1.0
-2.979832285014887,-4.15784201090344,-1.0
-2.632005788439754,-3.086037291353547,-1.0
-2.8942102140011015,-3.375352649275714,-1.0
-5.290284922121172,-3.8198923244122467,-1.0
-2.061321041901967,-2.2504477340115243,-1.0
-5.827305056811953,-5.3407407370822515,-1.0
-5.473084906181752,-3.096080360058818,-1.0
-2.7288586805722197,-5.145954534757312,-1.0
-3.976589228192684,-2.6371878879552,-1.0
-3.0687938209349976,-3.831051178032607,-1.0
-3.6386092381649084,-3.96655781233488,-1.0
-4.809806194724718,-3.7399120285639356,-1.0
-3.2444587917996373,-2.5067083365567693,-1.0
-3.4548345840830077,-2.955513851827368,-1.0
-5.359713460181708,-4.15377010232084,-1.0
-5.962673520691627,-5.013284541913508,-1.0
-3.0941531395479807,-2.032760194602546,-1.0
-5.603287601651136,-4.394022736554847,-1.0
-2.799716125203362,-5.183857461484404,-1.0
-3.779660202790855,-3.067714815881301,-1.0
-3.536058198959284,-5.247901061538336,-1.0
-4.578461725257043,-2.864832862058411,-1.0
-3.7830939434719335,-5.979081545828349,-1.0
-2.9560369598876246,-5.858754580239044,-1.0
-3.0170648690750714,-5.190077759339051,-1.0
-2.167706079522479,-4.528236994791662,-1.0
-4.692273534647684,-5.404447798670221,-1.0
-4.777583138039141,-2.4933969526871977,-1.0
-2.0146626494910107,-4.526761877972607,-1.0
-4.20555747618183,-3.111716247189052,-1.0
-2.455216878139702,-3.6278226632528634,-1.0
-4.433897207288682,-4.349512636605505,-1.0
-3.2175274140127725,-5.987126945582885,-1.0
-3.5216426501606373,-4.57802795823457,-1.0
-2.823210674891663,-5.628037440707471,-1.0
-3.647190932206438,-4.076108440455505,-1.0
-3.4306978963790904,-5.740585622068126,-1.0
-3.680064850287475,-3.754061648161905,-1.0
-3.7573596223353163,-3.5860493336141808,-1.0
-3.294128251094551,-2.780044001276921,-1.0
-4.920717119487143,-2.6998023592797518,-1.0
-4.0069772709461855,-5.691766883462675,-1.0
-5.765796283024083,-4.663046725215757,-1.0
-2.86041209155413,-3.169276261036337,-1.0
-2.8455401413103742,-3.9309237742335625,-1.0
-4.239204008178038,-5.410189893174865,-1.0
-4.687228985562754,-4.2639225353044985,-1.0
-5.645598281281531,-5.117552189155155,-1.0
-3.6070988237450448,-3.0573475430432406,-1.0
-2.0066099544282014,-2.2675466746257693,-1.0
-3.429739201859234,-4.3150077868237116,-1.0
-3.455290541167069,-2.857393527679072,-1.0
-5.526655236306451,-4.360380441214847,-1.0
-2.640790857457531,-4.464668192267824,-1.0
-3.712510915091254,-3.648922556551207,-1.0
-5.262094987465442,-4.5510582333908465,-1.0
-4.661954845032271,-5.895213165871741,-1.0
-5.9032329444345795,-2.673211825296906,-1.0
-4.90771676010875,-3.9276849350447383,-1.0
-4.805097705644908,-2.237283019538638,-1.0
-4.962812964536905,-4.28137274904426,-1.0
-2.5090789980615926,-2.6322657328327654,-1.0
-5.25559432861489,-2.7894267608171583,-1.0
-4.167252453048429,-4.06812451165858,-1.0
-5.466080110336225,-5.677593944971502,-1.0
-3.0882427721049392,-4.014155390578801,-1.0
-4.252597189539282,-3.081967085390413,-1.0
-2.937948404035561,-5.364367329322586,-1.0
-3.559099402089435,-5.458583670889258,-1.0
-2.9944996558838173,-3.372179374931442,-1.0
-2.173541515666168,-5.724167934574315,-1.0
-5.771781115394983,-4.8712517012272,-1.0
-4.953177265056376,-5.012084803712001,-1.0
-2.3749816779158532,-5.001815200601976,-1.0
-4.912201095485476,-2.962406950328145,-1.0
-4.20104063019784,-2.893157772179275,-1.0
-5.7385353697424595,-4.049715225306462,-1.0
-5.86554559926687,-5.749387186178582,-1.0
-2.374250186622356,-5.443018515529619,-1.0
-3.8703172708991316,-4.355617589597173,-1.0
-4.61062669496463,-2.40066661725091,-1.0
-5.912706412898042,-3.3448412552976436,-1.0
-2.1464222631457983,-3.7593272661526322,-1.0
-2.2527101518676327,-5.790968482855905,-1.0
-4.324826723703355,-4.959368836151795,-1.0
-3.076716140077081,-2.0748116380110133,-1.0
-4.973879750223009,-3.383301594103702,-1.0
-5.2076094689610395,-3.7386789817135604,-1.0
-4.144270053246656,-2.1119786814738517,-1.0
-3.5658909092141338,-4.601974511652725,-1.0
-5.5436168604482665,-5.395012685060262,-1.0
-5.09873228019506,-4.996133354638808,-1.0
-2.5975357686354488,-3.7551088468699003,-1.0
-3.9064363545025342,-5.54092451252313,-1.0
-2.55944122660226,-3.108742787166065,-1.0
-5.729326552399994,-3.1686596110809253,-1.0
-3.8258471306294157,-5.6730986170128865,-1.0
-4.166797433885375,-4.0612148514798125,-1.0
-5.336901839346897,-2.2172074119988707,-1.0
-2.6000985140773523,-3.3239106506835667,-1.0
-4.150817755997571,-4.352937833661966,-1.0
-3.3961061313961833,-3.818272522372378,-1.0
-5.750907576472457,-3.9499894049186732,-1.0
-2.774385531068642,-4.163040489612168,-1.0
-5.792173689782926,-2.8548872024638676,-1.0
-5.194544871456102,-4.965516660447845,-1.0
